2016-12-21 04:13:18 install libaspell15:amd64 <none> 0.60.7~20110707-1ubuntu1
2016-12-21 04:13:18 status half-installed libaspell15:amd64 0.60.7~20110707-1ubuntu1
2016-12-21 04:13:18 status unpacked libaspell15:amd64 0.60.7~20110707-1ubuntu1
2016-12-21 04:13:18 status unpacked libaspell15:amd64 0.60.7~20110707-1ubuntu1
2016-12-21 04:13:18 install libenchant1c2a:amd64 <none> 1.6.0-10ubuntu1
2016-12-21 04:13:18 status half-installed libenchant1c2a:amd64 1.6.0-10ubuntu1
2016-12-21 04:13:18 status unpacked libenchant1c2a:amd64 1.6.0-10ubuntu1
2016-12-21 04:13:18 status unpacked libenchant1c2a:amd64 1.6.0-10ubuntu1
2016-12-21 04:13:18 install libepsilon1:amd64 <none> 0.9.2-2
2016-12-21 04:13:18 status half-installed libepsilon1:amd64 0.9.2-2
2016-12-21 04:13:18 status unpacked libepsilon1:amd64 0.9.2-2
2016-12-21 04:13:18 status unpacked libepsilon1:amd64 0.9.2-2
2016-12-21 04:13:18 install firebird2.5-common-doc:all <none> 2.5.2.26540.ds4-9ubuntu1
2016-12-21 04:13:18 status half-installed firebird2.5-common-doc:all 2.5.2.26540.ds4-9ubuntu1
2016-12-21 04:13:18 status unpacked firebird2.5-common-doc:all 2.5.2.26540.ds4-9ubuntu1
2016-12-21 04:13:18 status unpacked firebird2.5-common-doc:all 2.5.2.26540.ds4-9ubuntu1
2016-12-21 04:13:18 install firebird2.5-common:all <none> 2.5.2.26540.ds4-9ubuntu1
2016-12-21 04:13:18 status half-installed firebird2.5-common:all 2.5.2.26540.ds4-9ubuntu1
2016-12-21 04:13:18 status unpacked firebird2.5-common:all 2.5.2.26540.ds4-9ubuntu1
2016-12-21 04:13:18 status unpacked firebird2.5-common:all 2.5.2.26540.ds4-9ubuntu1
2016-12-21 04:13:18 install libfbclient2:amd64 <none> 2.5.2.26540.ds4-9ubuntu1
2016-12-21 04:13:18 status half-installed libfbclient2:amd64 2.5.2.26540.ds4-9ubuntu1
2016-12-21 04:13:18 status unpacked libfbclient2:amd64 2.5.2.26540.ds4-9ubuntu1
2016-12-21 04:13:18 status unpacked libfbclient2:amd64 2.5.2.26540.ds4-9ubuntu1
2016-12-21 04:13:18 install libfftw3-double3:amd64 <none> 3.3.3-7ubuntu3
2016-12-21 04:13:18 status half-installed libfftw3-double3:amd64 3.3.3-7ubuntu3
2016-12-21 04:13:19 status unpacked libfftw3-double3:amd64 3.3.3-7ubuntu3
2016-12-21 04:13:19 status unpacked libfftw3-double3:amd64 3.3.3-7ubuntu3
2016-12-21 04:13:19 install libxpm4:amd64 <none> 1:3.5.10-1
2016-12-21 04:13:19 status half-installed libxpm4:amd64 1:3.5.10-1
2016-12-21 04:13:19 status unpacked libxpm4:amd64 1:3.5.10-1
2016-12-21 04:13:19 status unpacked libxpm4:amd64 1:3.5.10-1
2016-12-21 04:13:19 install libgd3:amd64 <none> 2.1.0-3ubuntu0.5
2016-12-21 04:13:19 status half-installed libgd3:amd64 2.1.0-3ubuntu0.5
2016-12-21 04:13:19 status unpacked libgd3:amd64 2.1.0-3ubuntu0.5
2016-12-21 04:13:19 status unpacked libgd3:amd64 2.1.0-3ubuntu0.5
2016-12-21 04:13:19 install libgearman7:amd64 <none> 1.0.6-3
2016-12-21 04:13:19 status half-installed libgearman7:amd64 1.0.6-3
2016-12-21 04:13:19 status unpacked libgearman7:amd64 1.0.6-3
2016-12-21 04:13:19 status unpacked libgearman7:amd64 1.0.6-3
2016-12-21 04:13:19 install libgfortran3:amd64 <none> 4.8.4-2ubuntu1~14.04.3
2016-12-21 04:13:19 status half-installed libgfortran3:amd64 4.8.4-2ubuntu1~14.04.3
2016-12-21 04:13:19 status unpacked libgfortran3:amd64 4.8.4-2ubuntu1~14.04.3
2016-12-21 04:13:19 status unpacked libgfortran3:amd64 4.8.4-2ubuntu1~14.04.3
2016-12-21 04:13:19 install libgif4:amd64 <none> 4.1.6-11
2016-12-21 04:13:19 status half-installed libgif4:amd64 4.1.6-11
2016-12-21 04:13:19 status unpacked libgif4:amd64 4.1.6-11
2016-12-21 04:13:19 status unpacked libgif4:amd64 4.1.6-11
2016-12-21 04:13:19 install libgpgme11:amd64 <none> 1.4.3-0.1ubuntu5.1
2016-12-21 04:13:19 status half-installed libgpgme11:amd64 1.4.3-0.1ubuntu5.1
2016-12-21 04:13:19 status unpacked libgpgme11:amd64 1.4.3-0.1ubuntu5.1
2016-12-21 04:13:19 status unpacked libgpgme11:amd64 1.4.3-0.1ubuntu5.1
2016-12-21 04:13:19 install libhdf5-7:amd64 <none> 1.8.11-5ubuntu7
2016-12-21 04:13:19 status half-installed libhdf5-7:amd64 1.8.11-5ubuntu7
2016-12-21 04:13:19 status unpacked libhdf5-7:amd64 1.8.11-5ubuntu7
2016-12-21 04:13:19 status unpacked libhdf5-7:amd64 1.8.11-5ubuntu7
2016-12-21 04:13:19 install libilmbase6:amd64 <none> 1.0.1-6ubuntu1
2016-12-21 04:13:19 status half-installed libilmbase6:amd64 1.0.1-6ubuntu1
2016-12-21 04:13:19 status unpacked libilmbase6:amd64 1.0.1-6ubuntu1
2016-12-21 04:13:19 status unpacked libilmbase6:amd64 1.0.1-6ubuntu1
2016-12-21 04:13:19 install liblqr-1-0:amd64 <none> 0.4.1-2ubuntu1
2016-12-21 04:13:19 status half-installed liblqr-1-0:amd64 0.4.1-2ubuntu1
2016-12-21 04:13:19 status unpacked liblqr-1-0:amd64 0.4.1-2ubuntu1
2016-12-21 04:13:19 status unpacked liblqr-1-0:amd64 0.4.1-2ubuntu1
2016-12-21 04:13:19 install libmagickcore5:amd64 <none> 8:6.7.7.10-6ubuntu3.3
2016-12-21 04:13:19 status half-installed libmagickcore5:amd64 8:6.7.7.10-6ubuntu3.3
2016-12-21 04:13:20 status unpacked libmagickcore5:amd64 8:6.7.7.10-6ubuntu3.3
2016-12-21 04:13:20 status unpacked libmagickcore5:amd64 8:6.7.7.10-6ubuntu3.3
2016-12-21 04:13:20 install libmagickwand5:amd64 <none> 8:6.7.7.10-6ubuntu3.3
2016-12-21 04:13:20 status half-installed libmagickwand5:amd64 8:6.7.7.10-6ubuntu3.3
2016-12-21 04:13:20 status unpacked libmagickwand5:amd64 8:6.7.7.10-6ubuntu3.3
2016-12-21 04:13:20 status unpacked libmagickwand5:amd64 8:6.7.7.10-6ubuntu3.3
2016-12-21 04:13:20 install libblas3:amd64 <none> 1.2.20110419-7
2016-12-21 04:13:20 status half-installed libblas3:amd64 1.2.20110419-7
2016-12-21 04:13:20 status unpacked libblas3:amd64 1.2.20110419-7
2016-12-21 04:13:20 status unpacked libblas3:amd64 1.2.20110419-7
2016-12-21 04:13:20 install liblapack3:amd64 <none> 3.5.0-2ubuntu1
2016-12-21 04:13:20 status half-installed liblapack3:amd64 3.5.0-2ubuntu1
2016-12-21 04:13:20 status unpacked liblapack3:amd64 3.5.0-2ubuntu1
2016-12-21 04:13:20 status unpacked liblapack3:amd64 3.5.0-2ubuntu1
2016-12-21 04:13:20 install libarpack2:amd64 <none> 3.1.5-2
2016-12-21 04:13:20 status half-installed libarpack2:amd64 3.1.5-2
2016-12-21 04:13:21 status unpacked libarpack2:amd64 3.1.5-2
2016-12-21 04:13:21 status unpacked libarpack2:amd64 3.1.5-2
2016-12-21 04:13:21 install libarmadillo4:amd64 <none> 1:4.200.0+dfsg-1
2016-12-21 04:13:21 status half-installed libarmadillo4:amd64 1:4.200.0+dfsg-1
2016-12-21 04:13:21 status unpacked libarmadillo4:amd64 1:4.200.0+dfsg-1
2016-12-21 04:13:21 status unpacked libarmadillo4:amd64 1:4.200.0+dfsg-1
2016-12-21 04:13:21 install libfreexl1:amd64 <none> 1.0.0g-1ubuntu0.14.04.2
2016-12-21 04:13:21 status half-installed libfreexl1:amd64 1.0.0g-1ubuntu0.14.04.2
2016-12-21 04:13:21 status unpacked libfreexl1:amd64 1.0.0g-1ubuntu0.14.04.2
2016-12-21 04:13:21 status unpacked libfreexl1:amd64 1.0.0g-1ubuntu0.14.04.2
2016-12-21 04:13:21 install libgeos-3.4.2:amd64 <none> 3.4.2-4ubuntu1
2016-12-21 04:13:21 status half-installed libgeos-3.4.2:amd64 3.4.2-4ubuntu1
2016-12-21 04:13:21 status unpacked libgeos-3.4.2:amd64 3.4.2-4ubuntu1
2016-12-21 04:13:21 status unpacked libgeos-3.4.2:amd64 3.4.2-4ubuntu1
2016-12-21 04:13:21 install libgeos-c1:amd64 <none> 3.4.2-4ubuntu1
2016-12-21 04:13:21 status half-installed libgeos-c1:amd64 3.4.2-4ubuntu1
2016-12-21 04:13:21 status unpacked libgeos-c1:amd64 3.4.2-4ubuntu1
2016-12-21 04:13:21 status unpacked libgeos-c1:amd64 3.4.2-4ubuntu1
2016-12-21 04:13:21 install libhdf4-0-alt:amd64 <none> 4.2r10-0ubuntu1
2016-12-21 04:13:21 status half-installed libhdf4-0-alt:amd64 4.2r10-0ubuntu1
2016-12-21 04:13:21 status unpacked libhdf4-0-alt:amd64 4.2r10-0ubuntu1
2016-12-21 04:13:21 status unpacked libhdf4-0-alt:amd64 4.2r10-0ubuntu1
2016-12-21 04:13:21 install liburiparser1:amd64 <none> 0.7.5-1ubuntu2
2016-12-21 04:13:21 status half-installed liburiparser1:amd64 0.7.5-1ubuntu2
2016-12-21 04:13:21 status unpacked liburiparser1:amd64 0.7.5-1ubuntu2
2016-12-21 04:13:21 status unpacked liburiparser1:amd64 0.7.5-1ubuntu2
2016-12-21 04:13:21 install libkml0:amd64 <none> 1.3.0~r864-2
2016-12-21 04:13:21 status half-installed libkml0:amd64 1.3.0~r864-2
2016-12-21 04:13:21 status unpacked libkml0:amd64 1.3.0~r864-2
2016-12-21 04:13:21 status unpacked libkml0:amd64 1.3.0~r864-2
2016-12-21 04:13:21 install libnetcdfc7:amd64 <none> 1:4.1.3-7ubuntu2
2016-12-21 04:13:21 status half-installed libnetcdfc7:amd64 1:4.1.3-7ubuntu2
2016-12-21 04:13:21 status unpacked libnetcdfc7:amd64 1:4.1.3-7ubuntu2
2016-12-21 04:13:21 status unpacked libnetcdfc7:amd64 1:4.1.3-7ubuntu2
2016-12-21 04:13:21 install libodbc1:amd64 <none> 2.2.14p2-5ubuntu5
2016-12-21 04:13:21 status half-installed libodbc1:amd64 2.2.14p2-5ubuntu5
2016-12-21 04:13:21 status unpacked libodbc1:amd64 2.2.14p2-5ubuntu5
2016-12-21 04:13:21 status unpacked libodbc1:amd64 2.2.14p2-5ubuntu5
2016-12-21 04:13:21 install proj-data:amd64 <none> 4.8.0-2ubuntu2
2016-12-21 04:13:21 status half-installed proj-data:amd64 4.8.0-2ubuntu2
2016-12-21 04:13:22 status unpacked proj-data:amd64 4.8.0-2ubuntu2
2016-12-21 04:13:22 status unpacked proj-data:amd64 4.8.0-2ubuntu2
2016-12-21 04:13:22 install libproj0:amd64 <none> 4.8.0-2ubuntu2
2016-12-21 04:13:22 status half-installed libproj0:amd64 4.8.0-2ubuntu2
2016-12-21 04:13:22 status unpacked libproj0:amd64 4.8.0-2ubuntu2
2016-12-21 04:13:22 status unpacked libproj0:amd64 4.8.0-2ubuntu2
2016-12-21 04:13:22 install libogdi3.2:amd64 <none> 3.2.0~beta2-7ubuntu1
2016-12-21 04:13:22 status half-installed libogdi3.2:amd64 3.2.0~beta2-7ubuntu1
2016-12-21 04:13:22 status unpacked libogdi3.2:amd64 3.2.0~beta2-7ubuntu1
2016-12-21 04:13:22 status unpacked libogdi3.2:amd64 3.2.0~beta2-7ubuntu1
2016-12-21 04:13:22 install libpq5:amd64 <none> 9.3.15-0ubuntu0.14.04
2016-12-21 04:13:22 status half-installed libpq5:amd64 9.3.15-0ubuntu0.14.04
2016-12-21 04:13:22 status unpacked libpq5:amd64 9.3.15-0ubuntu0.14.04
2016-12-21 04:13:22 status unpacked libpq5:amd64 9.3.15-0ubuntu0.14.04
2016-12-21 04:13:22 install libspatialite5:amd64 <none> 4.1.1-5ubuntu1
2016-12-21 04:13:22 status half-installed libspatialite5:amd64 4.1.1-5ubuntu1
2016-12-21 04:13:22 status unpacked libspatialite5:amd64 4.1.1-5ubuntu1
2016-12-21 04:13:22 status unpacked libspatialite5:amd64 4.1.1-5ubuntu1
2016-12-21 04:13:22 install libwebp5:amd64 <none> 0.4.0-4
2016-12-21 04:13:22 status half-installed libwebp5:amd64 0.4.0-4
2016-12-21 04:13:22 status unpacked libwebp5:amd64 0.4.0-4
2016-12-21 04:13:22 status unpacked libwebp5:amd64 0.4.0-4
2016-12-21 04:13:22 install libxerces-c3.1:amd64 <none> 3.1.1-5.1+deb8u3build0.14.04.1
2016-12-21 04:13:22 status half-installed libxerces-c3.1:amd64 3.1.1-5.1+deb8u3build0.14.04.1
2016-12-21 04:13:23 status unpacked libxerces-c3.1:amd64 3.1.1-5.1+deb8u3build0.14.04.1
2016-12-21 04:13:23 status unpacked libxerces-c3.1:amd64 3.1.1-5.1+deb8u3build0.14.04.1
2016-12-21 04:13:23 install odbcinst:amd64 <none> 2.2.14p2-5ubuntu5
2016-12-21 04:13:23 status half-installed odbcinst:amd64 2.2.14p2-5ubuntu5
2016-12-21 04:13:23 status unpacked odbcinst:amd64 2.2.14p2-5ubuntu5
2016-12-21 04:13:23 status unpacked odbcinst:amd64 2.2.14p2-5ubuntu5
2016-12-21 04:13:23 install odbcinst1debian2:amd64 <none> 2.2.14p2-5ubuntu5
2016-12-21 04:13:23 status half-installed odbcinst1debian2:amd64 2.2.14p2-5ubuntu5
2016-12-21 04:13:23 status unpacked odbcinst1debian2:amd64 2.2.14p2-5ubuntu5
2016-12-21 04:13:23 status unpacked odbcinst1debian2:amd64 2.2.14p2-5ubuntu5
2016-12-21 04:13:23 install libgdal1h:amd64 <none> 1.10.1+dfsg-5ubuntu1
2016-12-21 04:13:23 status half-installed libgdal1h:amd64 1.10.1+dfsg-5ubuntu1
2016-12-21 04:13:24 status unpacked libgdal1h:amd64 1.10.1+dfsg-5ubuntu1
2016-12-21 04:13:24 status unpacked libgdal1h:amd64 1.10.1+dfsg-5ubuntu1
2016-12-21 04:13:24 install librsvg2-2:amd64 <none> 2.40.2-1
2016-12-21 04:13:24 status half-installed librsvg2-2:amd64 2.40.2-1
2016-12-21 04:13:24 status unpacked librsvg2-2:amd64 2.40.2-1
2016-12-21 04:13:24 status unpacked librsvg2-2:amd64 2.40.2-1
2016-12-21 04:13:24 install libmapserver1:amd64 <none> 6.4.1-2
2016-12-21 04:13:24 status half-installed libmapserver1:amd64 6.4.1-2
2016-12-21 04:13:24 status unpacked libmapserver1:amd64 6.4.1-2
2016-12-21 04:13:24 status unpacked libmapserver1:amd64 6.4.1-2
2016-12-21 04:13:24 install libmemcached10:amd64 <none> 1.0.8-1ubuntu2
2016-12-21 04:13:24 status half-installed libmemcached10:amd64 1.0.8-1ubuntu2
2016-12-21 04:13:24 status unpacked libmemcached10:amd64 1.0.8-1ubuntu2
2016-12-21 04:13:24 status unpacked libmemcached10:amd64 1.0.8-1ubuntu2
2016-12-21 04:13:24 install libopenexr6:amd64 <none> 1.6.1-7ubuntu1
2016-12-21 04:13:24 status half-installed libopenexr6:amd64 1.6.1-7ubuntu1
2016-12-21 04:13:24 status unpacked libopenexr6:amd64 1.6.1-7ubuntu1
2016-12-21 04:13:24 status unpacked libopenexr6:amd64 1.6.1-7ubuntu1
2016-12-21 04:13:24 install libproxy1:amd64 <none> 0.4.11-0ubuntu4
2016-12-21 04:13:24 status half-installed libproxy1:amd64 0.4.11-0ubuntu4
2016-12-21 04:13:24 status unpacked libproxy1:amd64 0.4.11-0ubuntu4
2016-12-21 04:13:24 status unpacked libproxy1:amd64 0.4.11-0ubuntu4
2016-12-21 04:13:24 install qtcore4-l10n:all <none> 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:24 status half-installed qtcore4-l10n:all 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:24 status unpacked qtcore4-l10n:all 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:24 status unpacked qtcore4-l10n:all 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:24 install libqtcore4:amd64 <none> 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:24 status half-installed libqtcore4:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status unpacked libqtcore4:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status unpacked libqtcore4:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 install libqt4-xml:amd64 <none> 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status half-installed libqt4-xml:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status unpacked libqt4-xml:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status unpacked libqt4-xml:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 install libqtdbus4:amd64 <none> 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status half-installed libqtdbus4:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status unpacked libqtdbus4:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status unpacked libqtdbus4:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 install libqt4-network:amd64 <none> 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status half-installed libqt4-network:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status unpacked libqt4-network:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status unpacked libqt4-network:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 install libqt4-script:amd64 <none> 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status half-installed libqt4-script:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status unpacked libqt4-script:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status unpacked libqt4-script:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 install libqt4-sql:amd64 <none> 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status half-installed libqt4-sql:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status unpacked libqt4-sql:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status unpacked libqt4-sql:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 install libqt4-xmlpatterns:amd64 <none> 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:25 status half-installed libqt4-xmlpatterns:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:26 status unpacked libqt4-xmlpatterns:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:26 status unpacked libqt4-xmlpatterns:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:26 install libqtgui4:amd64 <none> 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:26 status half-installed libqtgui4:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:27 status unpacked libqtgui4:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:27 status unpacked libqtgui4:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:27 install libqt4-declarative:amd64 <none> 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:27 status half-installed libqt4-declarative:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:27 status unpacked libqt4-declarative:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:27 status unpacked libqt4-declarative:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2016-12-21 04:13:27 install librecode0:amd64 <none> 3.6-21
2016-12-21 04:13:27 status half-installed librecode0:amd64 3.6-21
2016-12-21 04:13:27 status unpacked librecode0:amd64 3.6-21
2016-12-21 04:13:27 status unpacked librecode0:amd64 3.6-21
2016-12-21 04:13:27 install libremctl1:amd64 <none> 3.8-3
2016-12-21 04:13:27 status half-installed libremctl1:amd64 3.8-3
2016-12-21 04:13:27 status unpacked libremctl1:amd64 3.8-3
2016-12-21 04:13:27 status unpacked libremctl1:amd64 3.8-3
2016-12-21 04:13:27 install libsecret-common:all <none> 0.16-0ubuntu1
2016-12-21 04:13:27 status half-installed libsecret-common:all 0.16-0ubuntu1
2016-12-21 04:13:27 status unpacked libsecret-common:all 0.16-0ubuntu1
2016-12-21 04:13:27 status unpacked libsecret-common:all 0.16-0ubuntu1
2016-12-21 04:13:27 install libsecret-1-0:amd64 <none> 0.16-0ubuntu1
2016-12-21 04:13:27 status half-installed libsecret-1-0:amd64 0.16-0ubuntu1
2016-12-21 04:13:27 status unpacked libsecret-1-0:amd64 0.16-0ubuntu1
2016-12-21 04:13:27 status unpacked libsecret-1-0:amd64 0.16-0ubuntu1
2016-12-21 04:13:27 install libserf-1-1:amd64 <none> 1.3.3-1ubuntu0.1
2016-12-21 04:13:27 status half-installed libserf-1-1:amd64 1.3.3-1ubuntu0.1
2016-12-21 04:13:27 status unpacked libserf-1-1:amd64 1.3.3-1ubuntu0.1
2016-12-21 04:13:27 status unpacked libserf-1-1:amd64 1.3.3-1ubuntu0.1
2016-12-21 04:13:27 install libsigsegv2:amd64 <none> 2.10-2
2016-12-21 04:13:27 status half-installed libsigsegv2:amd64 2.10-2
2016-12-21 04:13:27 status unpacked libsigsegv2:amd64 2.10-2
2016-12-21 04:13:27 status unpacked libsigsegv2:amd64 2.10-2
2016-12-21 04:13:27 install glib-networking-common:all <none> 2.40.0-1ubuntu0.1
2016-12-21 04:13:27 status half-installed glib-networking-common:all 2.40.0-1ubuntu0.1
2016-12-21 04:13:27 status unpacked glib-networking-common:all 2.40.0-1ubuntu0.1
2016-12-21 04:13:27 status unpacked glib-networking-common:all 2.40.0-1ubuntu0.1
2016-12-21 04:13:27 install glib-networking-services:amd64 <none> 2.40.0-1ubuntu0.1
2016-12-21 04:13:27 status half-installed glib-networking-services:amd64 2.40.0-1ubuntu0.1
2016-12-21 04:13:27 status unpacked glib-networking-services:amd64 2.40.0-1ubuntu0.1
2016-12-21 04:13:27 status unpacked glib-networking-services:amd64 2.40.0-1ubuntu0.1
2016-12-21 04:13:27 install dconf-service:amd64 <none> 0.20.0-1
2016-12-21 04:13:27 status half-installed dconf-service:amd64 0.20.0-1
2016-12-21 04:13:27 status unpacked dconf-service:amd64 0.20.0-1
2016-12-21 04:13:27 status unpacked dconf-service:amd64 0.20.0-1
2016-12-21 04:13:28 install dconf-gsettings-backend:amd64 <none> 0.20.0-1
2016-12-21 04:13:28 status half-installed dconf-gsettings-backend:amd64 0.20.0-1
2016-12-21 04:13:28 status triggers-pending libglib2.0-0:amd64 2.40.2-0ubuntu1
2016-12-21 04:13:28 status half-installed dconf-gsettings-backend:amd64 0.20.0-1
2016-12-21 04:13:28 status unpacked dconf-gsettings-backend:amd64 0.20.0-1
2016-12-21 04:13:28 status unpacked dconf-gsettings-backend:amd64 0.20.0-1
2016-12-21 04:13:28 install gsettings-desktop-schemas:all <none> 3.10.1-0ubuntu1
2016-12-21 04:13:28 status half-installed gsettings-desktop-schemas:all 3.10.1-0ubuntu1
2016-12-21 04:13:28 status triggers-pending libglib2.0-0:amd64 2.40.2-0ubuntu1
2016-12-21 04:13:28 status half-installed gsettings-desktop-schemas:all 3.10.1-0ubuntu1
2016-12-21 04:13:28 status unpacked gsettings-desktop-schemas:all 3.10.1-0ubuntu1
2016-12-21 04:13:28 status unpacked gsettings-desktop-schemas:all 3.10.1-0ubuntu1
2016-12-21 04:13:28 install glib-networking:amd64 <none> 2.40.0-1ubuntu0.1
2016-12-21 04:13:28 status half-installed glib-networking:amd64 2.40.0-1ubuntu0.1
2016-12-21 04:13:28 status half-installed glib-networking:amd64 2.40.0-1ubuntu0.1
2016-12-21 04:13:28 status unpacked glib-networking:amd64 2.40.0-1ubuntu0.1
2016-12-21 04:13:28 status unpacked glib-networking:amd64 2.40.0-1ubuntu0.1
2016-12-21 04:13:28 install libsoup2.4-1:amd64 <none> 2.44.2-1ubuntu2.1
2016-12-21 04:13:28 status half-installed libsoup2.4-1:amd64 2.44.2-1ubuntu2.1
2016-12-21 04:13:28 status unpacked libsoup2.4-1:amd64 2.44.2-1ubuntu2.1
2016-12-21 04:13:28 status unpacked libsoup2.4-1:amd64 2.44.2-1ubuntu2.1
2016-12-21 04:13:28 install libsvn1:amd64 <none> 1.8.8-1ubuntu3.2
2016-12-21 04:13:28 status half-installed libsvn1:amd64 1.8.8-1ubuntu3.2
2016-12-21 04:13:28 status unpacked libsvn1:amd64 1.8.8-1ubuntu3.2
2016-12-21 04:13:28 status unpacked libsvn1:amd64 1.8.8-1ubuntu3.2
2016-12-21 04:13:28 install libswscale2:amd64 <none> 6:9.20-0ubuntu0.14.04.1
2016-12-21 04:13:28 status half-installed libswscale2:amd64 6:9.20-0ubuntu0.14.04.1
2016-12-21 04:13:28 status unpacked libswscale2:amd64 6:9.20-0ubuntu0.14.04.1
2016-12-21 04:13:28 status unpacked libswscale2:amd64 6:9.20-0ubuntu0.14.04.1
2016-12-21 04:13:28 install freetds-common:all <none> 0.91-5
2016-12-21 04:13:28 status half-installed freetds-common:all 0.91-5
2016-12-21 04:13:28 status unpacked freetds-common:all 0.91-5
2016-12-21 04:13:28 status unpacked freetds-common:all 0.91-5
2016-12-21 04:13:28 install libsybdb5:amd64 <none> 0.91-5
2016-12-21 04:13:28 status half-installed libsybdb5:amd64 0.91-5
2016-12-21 04:13:28 status unpacked libsybdb5:amd64 0.91-5
2016-12-21 04:13:28 status unpacked libsybdb5:amd64 0.91-5
2016-12-21 04:13:28 install libtokyocabinet9:amd64 <none> 1.4.48-2
2016-12-21 04:13:28 status half-installed libtokyocabinet9:amd64 1.4.48-2
2016-12-21 04:13:28 status unpacked libtokyocabinet9:amd64 1.4.48-2
2016-12-21 04:13:28 status unpacked libtokyocabinet9:amd64 1.4.48-2
2016-12-21 04:13:28 install php5-curl:amd64 <none> 5.5.9+dfsg-1ubuntu4.20
2016-12-21 04:13:28 status triggers-pending libapache2-mod-php5:amd64 5.5.9+dfsg-1ubuntu4.20
2016-12-21 04:13:28 status not-installed php5-curl:amd64 <none>
2016-12-21 04:13:28 status half-installed php5-curl:amd64 5.5.9+dfsg-1ubuntu4.20
2016-12-21 04:13:28 status unpacked php5-curl:amd64 5.5.9+dfsg-1ubuntu4.20
2016-12-21 04:13:28 status unpacked php5-curl:amd64 5.5.9+dfsg-1ubuntu4.20
2016-12-21 04:13:28 install php5-enchant:amd64 <none> 5.5.9+dfsg-1ubuntu4.20
2016-12-21 04:13:28 status not-installed php5-enchant:amd64 <none>
2016-12-21 04:13:28 status half-installed php5-enchant:amd64 5.5.9+dfsg-1ubuntu4.20
2016-12-21 04:13:28 status unpacked php5-enchant:amd64 5.5.9+dfsg-1ubuntu4.20
