2016-10-21 22:03:58 configure libnettle4:amd64 2.7.1-5+deb8u1 <none>
2016-10-21 22:03:58 status unpacked libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:03:58 status half-configured libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:03:58 status installed libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:03:58 configure libhogweed2:amd64 2.7.1-5+deb8u1 <none>
2016-10-21 22:03:58 status unpacked libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:03:58 status half-configured libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:03:58 status installed libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:03:58 configure libffi6:amd64 3.1-2+b2 <none>
2016-10-21 22:03:58 status unpacked libffi6:amd64 3.1-2+b2
2016-10-21 22:03:58 status half-configured libffi6:amd64 3.1-2+b2
2016-10-21 22:03:58 status installed libffi6:amd64 3.1-2+b2
2016-10-21 22:03:58 configure libp11-kit0:amd64 0.20.7-1 <none>
2016-10-21 22:03:58 status unpacked libp11-kit0:amd64 0.20.7-1
2016-10-21 22:03:58 status half-configured libp11-kit0:amd64 0.20.7-1
2016-10-21 22:03:58 status installed libp11-kit0:amd64 0.20.7-1
2016-10-21 22:03:58 configure libtasn1-6:amd64 4.2-3+deb8u2 <none>
2016-10-21 22:03:58 status unpacked libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:03:58 status half-configured libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:03:58 status installed libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:03:58 configure libgnutls-deb0-28:amd64 3.3.8-6+deb8u3 <none>
2016-10-21 22:03:58 status unpacked libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:03:58 status half-configured libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:03:58 status installed libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:03:58 configure libidn11:amd64 1.29-1+deb8u2 <none>
2016-10-21 22:03:58 status unpacked libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:03:58 status half-configured libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:03:58 status installed libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:03:58 configure libicu52:amd64 52.1-8+deb8u3 <none>
2016-10-21 22:03:58 status unpacked libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:03:58 status half-configured libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:03:58 status installed libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:03:58 configure libpsl0:amd64 0.5.1-1 <none>
2016-10-21 22:03:58 status unpacked libpsl0:amd64 0.5.1-1
2016-10-21 22:03:58 status half-configured libpsl0:amd64 0.5.1-1
2016-10-21 22:03:58 status installed libpsl0:amd64 0.5.1-1
2016-10-21 22:03:58 configure wget:amd64 1.16-1+deb8u1 <none>
2016-10-21 22:03:58 status unpacked wget:amd64 1.16-1+deb8u1
2016-10-21 22:03:58 status unpacked wget:amd64 1.16-1+deb8u1
2016-10-21 22:03:58 status half-configured wget:amd64 1.16-1+deb8u1
2016-10-21 22:03:58 status installed wget:amd64 1.16-1+deb8u1
2016-10-21 22:03:58 configure openssl:amd64 1.0.1t-1+deb8u5 <none>
2016-10-21 22:03:58 status unpacked openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:03:58 status unpacked openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:03:58 status half-configured openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:03:59 status installed openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:03:59 configure ca-certificates:all 20141019+deb8u1 <none>
2016-10-21 22:03:59 status unpacked ca-certificates:all 20141019+deb8u1
2016-10-21 22:03:59 status half-configured ca-certificates:all 20141019+deb8u1
2016-10-21 22:03:59 status installed ca-certificates:all 20141019+deb8u1
2016-10-21 22:03:59 status triggers-pending ca-certificates:all 20141019+deb8u1
2016-10-21 22:03:59 trigproc libc-bin:amd64 2.19-18+deb8u6 <none>
2016-10-21 22:03:59 status half-configured libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:03:59 status installed libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:03:59 trigproc ca-certificates:all 20141019+deb8u1 <none>
2016-10-21 22:03:59 status half-configured ca-certificates:all 20141019+deb8u1
2016-10-21 22:04:00 status installed ca-certificates:all 20141019+deb8u1
2016-10-21 22:04:00 startup packages configure
2016-10-21 22:04:24 startup packages purge
2016-10-21 22:04:24 status installed ca-certificates:all 20141019+deb8u1
2016-10-21 22:04:24 remove ca-certificates:all 20141019+deb8u1 <none>
2016-10-21 22:04:24 status half-configured ca-certificates:all 20141019+deb8u1
2016-10-21 22:04:24 status half-installed ca-certificates:all 20141019+deb8u1
2016-10-21 22:04:24 status config-files ca-certificates:all 20141019+deb8u1
2016-10-21 22:04:24 purge ca-certificates:all 20141019+deb8u1 <none>
2016-10-21 22:04:24 status config-files ca-certificates:all 20141019+deb8u1
2016-10-21 22:04:24 status config-files ca-certificates:all 20141019+deb8u1
2016-10-21 22:04:24 status config-files ca-certificates:all 20141019+deb8u1
2016-10-21 22:04:24 status config-files ca-certificates:all 20141019+deb8u1
2016-10-21 22:04:24 status config-files ca-certificates:all 20141019+deb8u1
2016-10-21 22:04:24 status not-installed ca-certificates:all <none>
2016-10-21 22:04:24 status installed wget:amd64 1.16-1+deb8u1
2016-10-21 22:04:24 remove wget:amd64 1.16-1+deb8u1 <none>
2016-10-21 22:04:24 status half-configured wget:amd64 1.16-1+deb8u1
2016-10-21 22:04:24 status half-installed wget:amd64 1.16-1+deb8u1
2016-10-21 22:04:24 status config-files wget:amd64 1.16-1+deb8u1
2016-10-21 22:04:24 purge wget:amd64 1.16-1+deb8u1 <none>
2016-10-21 22:04:24 status config-files wget:amd64 1.16-1+deb8u1
2016-10-21 22:04:24 status config-files wget:amd64 1.16-1+deb8u1
2016-10-21 22:04:24 status config-files wget:amd64 1.16-1+deb8u1
2016-10-21 22:04:24 status config-files wget:amd64 1.16-1+deb8u1
2016-10-21 22:04:24 status config-files wget:amd64 1.16-1+deb8u1
2016-10-21 22:04:24 status not-installed wget:amd64 <none>
2016-10-21 22:04:24 status installed libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:04:24 remove libgnutls-deb0-28:amd64 3.3.8-6+deb8u3 <none>
2016-10-21 22:04:24 status half-configured libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:04:24 status half-installed libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:04:24 status triggers-pending libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:04:24 status config-files libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:04:24 purge libgnutls-deb0-28:amd64 3.3.8-6+deb8u3 <none>
2016-10-21 22:04:24 status config-files libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:04:24 status config-files libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:04:24 status config-files libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:04:24 status config-files libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:04:24 status config-files libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:04:24 status not-installed libgnutls-deb0-28:amd64 <none>
2016-10-21 22:04:24 status installed libp11-kit0:amd64 0.20.7-1
2016-10-21 22:04:24 remove libp11-kit0:amd64 0.20.7-1 <none>
2016-10-21 22:04:24 status half-configured libp11-kit0:amd64 0.20.7-1
2016-10-21 22:04:24 status half-installed libp11-kit0:amd64 0.20.7-1
2016-10-21 22:04:24 status config-files libp11-kit0:amd64 0.20.7-1
2016-10-21 22:04:24 purge libp11-kit0:amd64 0.20.7-1 <none>
2016-10-21 22:04:24 status config-files libp11-kit0:amd64 0.20.7-1
2016-10-21 22:04:24 status config-files libp11-kit0:amd64 0.20.7-1
2016-10-21 22:04:24 status config-files libp11-kit0:amd64 0.20.7-1
2016-10-21 22:04:24 status config-files libp11-kit0:amd64 0.20.7-1
2016-10-21 22:04:24 status config-files libp11-kit0:amd64 0.20.7-1
2016-10-21 22:04:24 status not-installed libp11-kit0:amd64 <none>
2016-10-21 22:04:24 status installed libffi6:amd64 3.1-2+b2
2016-10-21 22:04:24 remove libffi6:amd64 3.1-2+b2 <none>
2016-10-21 22:04:24 status half-configured libffi6:amd64 3.1-2+b2
2016-10-21 22:04:24 status half-installed libffi6:amd64 3.1-2+b2
2016-10-21 22:04:24 status config-files libffi6:amd64 3.1-2+b2
2016-10-21 22:04:24 purge libffi6:amd64 3.1-2+b2 <none>
2016-10-21 22:04:24 status config-files libffi6:amd64 3.1-2+b2
2016-10-21 22:04:24 status config-files libffi6:amd64 3.1-2+b2
2016-10-21 22:04:24 status config-files libffi6:amd64 3.1-2+b2
2016-10-21 22:04:24 status config-files libffi6:amd64 3.1-2+b2
2016-10-21 22:04:24 status config-files libffi6:amd64 3.1-2+b2
2016-10-21 22:04:24 status not-installed libffi6:amd64 <none>
2016-10-21 22:04:24 status installed libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 remove libhogweed2:amd64 2.7.1-5+deb8u1 <none>
2016-10-21 22:04:24 status half-configured libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status half-installed libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status config-files libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 purge libhogweed2:amd64 2.7.1-5+deb8u1 <none>
2016-10-21 22:04:24 status config-files libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status config-files libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status config-files libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status config-files libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status config-files libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status not-installed libhogweed2:amd64 <none>
2016-10-21 22:04:24 status installed libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:04:24 remove libgmp10:amd64 2:6.0.0+dfsg-6 <none>
2016-10-21 22:04:24 status half-configured libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:04:24 status half-installed libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:04:24 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:04:24 purge libgmp10:amd64 2:6.0.0+dfsg-6 <none>
2016-10-21 22:04:24 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:04:24 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:04:24 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:04:24 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:04:24 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:04:24 status not-installed libgmp10:amd64 <none>
2016-10-21 22:04:24 status installed libpsl0:amd64 0.5.1-1
2016-10-21 22:04:24 remove libpsl0:amd64 0.5.1-1 <none>
2016-10-21 22:04:24 status half-configured libpsl0:amd64 0.5.1-1
2016-10-21 22:04:24 status half-installed libpsl0:amd64 0.5.1-1
2016-10-21 22:04:24 status config-files libpsl0:amd64 0.5.1-1
2016-10-21 22:04:24 purge libpsl0:amd64 0.5.1-1 <none>
2016-10-21 22:04:24 status config-files libpsl0:amd64 0.5.1-1
2016-10-21 22:04:24 status config-files libpsl0:amd64 0.5.1-1
2016-10-21 22:04:24 status config-files libpsl0:amd64 0.5.1-1
2016-10-21 22:04:24 status config-files libpsl0:amd64 0.5.1-1
2016-10-21 22:04:24 status config-files libpsl0:amd64 0.5.1-1
2016-10-21 22:04:24 status not-installed libpsl0:amd64 <none>
2016-10-21 22:04:24 status installed libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:04:24 remove libicu52:amd64 52.1-8+deb8u3 <none>
2016-10-21 22:04:24 status half-configured libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:04:24 status half-installed libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:04:24 status config-files libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:04:24 purge libicu52:amd64 52.1-8+deb8u3 <none>
2016-10-21 22:04:24 status config-files libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:04:24 status config-files libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:04:24 status config-files libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:04:24 status config-files libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:04:24 status config-files libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:04:24 status not-installed libicu52:amd64 <none>
2016-10-21 22:04:24 status installed libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:04:24 remove libidn11:amd64 1.29-1+deb8u2 <none>
2016-10-21 22:04:24 status half-configured libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:04:24 status half-installed libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:04:24 status config-files libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:04:24 purge libidn11:amd64 1.29-1+deb8u2 <none>
2016-10-21 22:04:24 status config-files libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:04:24 status config-files libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:04:24 status config-files libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:04:24 status config-files libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:04:24 status config-files libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:04:24 status not-installed libidn11:amd64 <none>
2016-10-21 22:04:24 status installed libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 remove libnettle4:amd64 2.7.1-5+deb8u1 <none>
2016-10-21 22:04:24 status half-configured libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status half-installed libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status config-files libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 purge libnettle4:amd64 2.7.1-5+deb8u1 <none>
2016-10-21 22:04:24 status config-files libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status config-files libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status config-files libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status config-files libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status config-files libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:04:24 status not-installed libnettle4:amd64 <none>
2016-10-21 22:04:24 status installed openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:24 remove openssl:amd64 1.0.1t-1+deb8u5 <none>
2016-10-21 22:04:24 status half-configured openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:24 status half-installed openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 status config-files openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 purge openssl:amd64 1.0.1t-1+deb8u5 <none>
2016-10-21 22:04:25 status config-files openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 status config-files openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 status config-files openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 status config-files openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 status config-files openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 status not-installed openssl:amd64 <none>
2016-10-21 22:04:25 status installed libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 remove libssl1.0.0:amd64 1.0.1t-1+deb8u5 <none>
2016-10-21 22:04:25 status half-configured libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 status half-installed libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 status config-files libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 purge libssl1.0.0:amd64 1.0.1t-1+deb8u5 <none>
2016-10-21 22:04:25 status config-files libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 status config-files libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 status config-files libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 status config-files libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 status config-files libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:04:25 status not-installed libssl1.0.0:amd64 <none>
2016-10-21 22:04:25 status installed libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:04:25 remove libtasn1-6:amd64 4.2-3+deb8u2 <none>
2016-10-21 22:04:25 status half-configured libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:04:25 status half-installed libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:04:25 status config-files libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:04:25 purge libtasn1-6:amd64 4.2-3+deb8u2 <none>
2016-10-21 22:04:25 status config-files libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:04:25 status config-files libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:04:25 status config-files libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:04:25 status config-files libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:04:25 status config-files libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:04:25 status not-installed libtasn1-6:amd64 <none>
2016-10-21 22:04:25 trigproc libc-bin:amd64 2.19-18+deb8u6 <none>
2016-10-21 22:04:25 status half-configured libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:04:25 status installed libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:04:25 startup packages configure
2016-10-21 22:04:37 startup archives unpack
2016-10-21 22:04:37 install binutils:amd64 <none> 2.25-5
2016-10-21 22:04:37 status half-installed binutils:amd64 2.25-5
2016-10-21 22:04:37 status unpacked binutils:amd64 2.25-5
2016-10-21 22:04:37 status unpacked binutils:amd64 2.25-5
2016-10-21 22:04:37 startup packages configure
2016-10-21 22:04:37 configure binutils:amd64 2.25-5 <none>
2016-10-21 22:04:37 status unpacked binutils:amd64 2.25-5
2016-10-21 22:04:37 status half-configured binutils:amd64 2.25-5
2016-10-21 22:04:37 status installed binutils:amd64 2.25-5
2016-10-21 22:04:37 status triggers-pending libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:04:37 trigproc libc-bin:amd64 2.19-18+deb8u6 <none>
2016-10-21 22:04:37 status half-configured libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:04:37 status installed libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:04:37 startup packages configure
2016-10-21 22:04:38 startup packages purge
2016-10-21 22:04:38 status installed binutils:amd64 2.25-5
2016-10-21 22:04:38 remove binutils:amd64 2.25-5 <none>
2016-10-21 22:04:38 status half-configured binutils:amd64 2.25-5
2016-10-21 22:04:38 status half-installed binutils:amd64 2.25-5
2016-10-21 22:04:38 status triggers-pending libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:04:38 status config-files binutils:amd64 2.25-5
2016-10-21 22:04:38 purge binutils:amd64 2.25-5 <none>
2016-10-21 22:04:38 status config-files binutils:amd64 2.25-5
2016-10-21 22:04:38 status config-files binutils:amd64 2.25-5
2016-10-21 22:04:38 status config-files binutils:amd64 2.25-5
2016-10-21 22:04:38 status config-files binutils:amd64 2.25-5
2016-10-21 22:04:38 status config-files binutils:amd64 2.25-5
2016-10-21 22:04:38 status not-installed binutils:amd64 <none>
2016-10-21 22:04:38 trigproc libc-bin:amd64 2.19-18+deb8u6 <none>
2016-10-21 22:04:38 status half-configured libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:04:38 status installed libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:04:38 startup packages configure
